#category mES   deltaE
3	5.22201	0.0401866
3	5.2655	0.286373
3	5.22396	0.011351
3	5.20332	-0.0106736
3	5.28248	-0.112482
3	5.21462	-0.102907
3	5.27152	-0.0216681
3	5.23161	0.048373
3	5.21186	-0.272903
3	5.26386	-0.137718
3	5.27385	-0.243533
3	5.2013	-0.263636
3	5.20463	0.217563
3	5.24458	-0.24379
3	5.27013	-0.280984
3	5.20841	0.00570722
3	5.24671	-0.219734
3	5.21775	-0.248929
3	5.27996	-0.0116933
3	5.23203	-0.183451
3	5.21301	0.227026
3	5.25265	0.279758
3	5.229	0.217158
3	5.20915	-0.200921
3	5.2523	-0.281204
3	5.2554	-0.0543902
3	5.22903	-0.0284093
3	5.22631	-0.196627
3	5.22951	-0.191693
3	5.24524	-0.00605113
3	5.22076	0.0263018
3	5.20428	-0.207064
3	5.24191	0.0787695
3	5.21098	-0.00277223
3	5.25085	0.0282022
3	5.26417	-0.257473
3	5.20296	-0.274185
3	5.28062	-0.199421
3	5.22342	0.274712
3	5.20265	-0.0327254
3	5.22391	-0.105822
3	5.21446	-0.273546
3	5.21841	-0.0702847
3	5.23543	0.298964
3	5.2708	-0.238555
3	5.21486	-0.0736627
3	5.21936	0.218675
3	5.22057	-0.274551
3	5.28589	-0.238423
3	5.24545	-0.21442
3	5.21211	-0.240028
3	5.25811	-0.264573
3	5.269	-0.0616025
3	5.27011	-0.295466
3	5.22945	0.0141775
3	5.22117	-0.244167
3	5.20229	-0.113114
3	5.22369	-0.26054
3	5.22277	-0.0353906
3	5.23246	-0.113656
3	5.20718	-0.0665435
3	5.274	0.19365
3	5.21904	0.252819
3	5.22335	-0.0470997
3	5.22691	-0.16132
3	5.27414	-0.152865
3	5.26355	-0.216276
3	5.22569	0.0156571
3	5.23248	-0.0673966
3	5.20347	-0.188385
3	5.26019	-0.0213159
3	5.23305	-0.0777429
3	5.26502	-0.0106076
3	5.24282	-0.234478
3	5.26924	-0.074481
3	5.2251	-0.0108552
3	5.22585	-0.0277363
3	5.23495	-0.142994
3	5.2242	-0.053617
3	5.24805	0.0757692
3	5.22695	0.0786601
3	5.2526	0.22108
3	5.2335	0.24377
3	5.27511	-0.0552377
3	5.24145	-0.173107
3	5.22189	-0.294147
3	5.218	-0.16804
3	5.27364	-0.0235832
3	5.28156	0.0993406
3	5.23224	-0.160121
3	5.26131	0.298416
3	5.24746	-0.00029362
3	5.23146	0.196785
3	5.21134	-0.259022
3	5.22647	0.00711875
3	5.21593	0.018337
3	5.21345	-0.192814
3	5.26261	-0.284551
3	5.25224	0.182402
3	5.20994	-0.107593
3	5.20142	-0.21169
3	5.26865	-0.127381
3	5.27732	-0.178589
3	5.22225	-0.285729
3	5.26841	0.118412
3	5.27069	0.0648513
3	5.22413	-0.266797
3	5.24378	0.280236
3	5.28088	-0.237039
3	5.22974	-0.0377619
3	5.2685	-0.230663
3	5.232	-0.141391
3	5.23872	-0.203996
3	5.21437	0.106597
3	5.27814	-0.212808
3	5.21471	-0.096685
3	5.22319	0.252262
3	5.23305	-0.291312
3	5.27392	-0.0267979
3	5.22955	0.167327
3	5.24699	0.0262096
3	5.24189	0.193754
3	5.24491	-0.269302
3	5.23917	-0.230921
3	5.24422	-0.00207805
3	5.2809	-0.193101
3	5.22832	-0.117297
3	5.27819	-0.0943596
3	5.27466	-0.102859
3	5.23857	-0.183908
3	5.22786	-0.258892
3	5.27847	0.156358
3	5.2452	0.0657565
3	5.24168	-0.039154
3	5.27307	0.122834
3	5.23663	-0.241573
3	5.22817	-0.0881499
3	5.21848	0.231279
3	5.23374	-0.0499518
3	5.23606	-0.0411468
3	5.24237	0.00373535
3	5.22498	-0.248304
3	5.21443	-0.292647
3	5.2161	0.0223012
3	5.21589	-0.119708
3	5.21106	-0.282044
3	5.225	-0.0475581
3	5.20509	-0.284392
3	5.24094	-0.280045
3	5.21335	0.0565715
3	5.23701	-0.263292
3	5.24819	0.0843525
3	5.20604	0.109096
3	5.25272	-0.280575
3	5.21682	-0.0436498
3	5.21569	-0.114628
3	5.21272	0.250687
3	5.27163	-0.0568988
3	5.26361	-0.282098
3	5.22423	-0.0908704
3	5.283	0.122895
3	5.28587	0.213094
3	5.24834	-0.14673
3	5.22754	0.164911
3	5.2692	-0.254195
3	5.22772	-0.280733
3	5.22766	-0.236039
3	5.27997	-0.184288
3	5.27212	-0.163326
3	5.28334	-0.0328979
3	5.28176	0.27642
3	5.21703	0.0708001
3	5.23179	0.157416
3	5.2277	-0.0488102
3	5.23464	-0.180781
3	5.24207	-0.0948454
3	5.27959	0.210701
3	5.20521	0.277375
3	5.23584	-0.113129
3	5.23413	-0.231567
3	5.28428	0.0994637
3	5.23165	-0.0286744
3	5.27652	-0.259104
3	5.2639	-0.237158
3	5.28139	-0.107903
3	5.28323	-0.206081
3	5.23818	-0.24532
3	5.22548	0.0209827
3	5.22402	0.217542
3	5.2553	-0.145178
3	5.2585	-0.169769
3	5.22928	-0.205284
3	5.24322	-0.0123168
3	5.26777	-0.0277664
3	5.22304	-0.0156724
3	5.20051	0.0735182
3	5.25359	-0.217465
3	5.23443	-0.0678617
3	5.22766	0.174038
3	5.27941	0.19165
3	5.20606	-0.215544
3	5.20753	-0.270244
3	5.25837	-0.177739
3	5.21891	-0.165655
3	5.20993	0.192948
3	5.2348	-0.226038
3	5.25499	-0.0652058
3	5.23851	0.105382
3	5.2225	-0.161041
3	5.23545	-0.216833
3	5.21144	-0.209057
3	5.27365	0.00323103
3	5.20028	-0.253392
3	5.26696	-0.0549887
3	5.23511	-0.28894
3	5.25975	-0.2772
3	5.28109	-0.170696
3	5.24291	-0.1701
3	5.21704	0.214497
3	5.23921	0.138311
3	5.20699	-0.0932381
3	5.28517	-0.153548
3	5.21294	-0.297664
3	5.25246	-0.129428
3	5.20625	-0.290067
3	5.24213	0.245484
3	5.26858	0.174912
3	5.2109	-0.181912
3	5.20642	-0.240877
3	5.20436	-0.265529
3	5.21049	0.246145
3	5.24149	0.00479443
3	5.23454	0.0476537
3	5.24364	-0.276543
3	5.2015	-0.11853
3	5.21357	-0.18107
3	5.22093	-0.22001
3	5.2186	-0.08633
3	5.23368	0.00737962
3	5.21005	-0.0544049
3	5.20384	-0.0462892
3	5.22382	0.25342
3	5.2715	-0.293689
3	5.27543	-0.262644
3	5.23766	0.147189
3	5.26574	0.18871
3	5.24125	0.114549
3	5.26111	0.0628469
3	5.24034	0.110422
3	5.22539	-0.266108
3	5.20753	0.0888508
3	5.20303	-0.21833
3	5.21383	-0.168288
3	5.22377	-0.245646
3	5.25276	-0.106576
3	5.24393	-0.176775
3	5.23078	-0.0447333
3	5.21191	-0.153613
3	5.2059	-0.105442
3	5.24603	-0.0271752
3	5.24342	0.123194
3	5.24742	-0.0999203
3	5.26737	-0.0271204
3	5.26833	0.0601757
3	5.20549	-0.0990869
3	5.26106	-0.00625556
3	5.2749	0.227834
3	5.22657	-0.296351
3	5.26373	-0.0816307
3	5.26722	-0.122052
3	5.22404	0.228685
3	5.24574	0.0746986
3	5.23937	-0.164476
3	5.20314	0.139241
3	5.22636	-0.282233
3	5.2785	0.0353837
3	5.26384	0.148041
3	5.2612	-0.227832
3	5.28669	0.131511
3	5.28029	-0.022036
3	5.24725	0.202412
3	5.27349	-0.201534
3	5.20997	-0.173142
3	5.24743	-0.0558121
3	5.28244	-0.0427609
3	5.25252	-0.156474
3	5.21206	-0.266693
3	5.28576	-0.215008
3	5.22626	-0.0154022
3	5.23315	0.0805134
3	5.26561	-0.276396
3	5.23887	0.143288
3	5.25105	-0.0474776
3	5.22116	0.0170508
3	5.22386	-0.173586
3	5.24197	-0.0570232
3	5.21363	0.000198748
3	5.2335	-0.291441
3	5.23331	0.0723686
3	5.22388	-0.171346
3	5.20184	0.0374567
3	5.20598	-0.266444
3	5.22866	0.0537145
3	5.22007	0.0381213
3	5.22477	0.228679
3	5.25976	-0.203693
3	5.22692	-0.0195296
3	5.24812	-0.0589315
3	5.22481	-0.0429693
3	5.26391	0.0159145
3	5.27323	-0.296064
3	5.25917	-0.192662
3	5.22256	0.0141061
3	5.28072	-0.277267
3	5.27614	0.227053
3	5.26364	0.109835
3	5.23493	0.0866216
3	5.2445	-0.0667621
3	5.2129	-0.0633339
3	5.20665	-0.265253
3	5.21304	0.156884
3	5.20854	0.0801179
3	5.21645	-0.144268
3	5.22385	-0.266146
3	5.22414	-0.0533138
3	5.22316	-0.297329
3	5.23103	-0.226294
3	5.20623	-0.166974
3	5.28133	-0.249145
3	5.25587	-0.172987
3	5.20291	0.155594
3	5.21669	-0.0183521
3	5.24584	-0.16612
3	5.27533	0.233711
3	5.20826	0.117943
3	5.24805	-0.00682197
3	5.21633	-0.0331504
3	5.24091	-0.104416
3	5.25794	0.0115983
3	5.26097	0.0570038
3	5.20266	-0.274393
3	5.2209	-0.0265316
3	5.22278	-0.116595
3	5.27427	-0.239688
3	5.24739	-0.185899
3	5.28014	-0.0672535
3	5.2298	-0.0643206
3	5.25299	-0.196968
3	5.23798	-0.0108624
3	5.23286	0.181134
3	5.25275	-0.196299
3	5.20772	-0.0233302
3	5.23921	0.284542
3	5.23132	0.00148392
3	5.24661	0.199096
3	5.25782	-0.18793
3	5.23978	0.20227
3	5.2134	-0.119626
3	5.27133	-0.0799304
3	5.24102	-0.0611013
3	5.27132	-0.153623
3	5.27145	0.15518
3	5.26256	-0.232794
3	5.24326	0.0390118
3	5.232	-0.0105961
3	5.24468	-0.294689
3	5.21253	0.0773877
3	5.26571	0.0355192
3	5.23733	-0.155727
3	5.20875	-0.128147
3	5.22776	0.0779633
3	5.26218	-0.0931499
3	5.281	0.118343
3	5.21407	-0.107309
3	5.22861	-0.201273
3	5.20067	-0.0943552
3	5.2271	0.144876
3	5.25579	-0.187805
3	5.23996	0.217572
3	5.22347	-0.167627
3	5.23245	-0.101468
3	5.20102	0.0174249
3	5.24974	-0.261704
3	5.26072	0.0951954
3	5.2267	-0.221666
3	5.23548	-0.0200497
3	5.23433	-0.225472
3	5.26147	-0.129478
3	5.23503	0.0725507
3	5.25446	-0.00817457
3	5.28211	0.181339
3	5.2882	0.200653
3	5.27148	-0.016852
3	5.20628	0.293027
3	5.24276	0.064954
3	5.25593	0.0610477
3	5.26476	-0.295579
3	5.21581	-0.109109
3	5.24733	0.216151
3	5.21363	0.155552
3	5.20106	-0.022194
3	5.24268	0.256038
3	5.22919	0.172899
3	5.28631	-0.0355934
3	5.2733	-0.230019
3	5.26248	-0.0124829
3	5.27619	0.20293
3	5.24081	-0.214418
3	5.22972	-0.131996
3	5.21535	-0.248716
3	5.26996	0.202541
3	5.21092	-0.035216
3	5.23539	0.259242
3	5.25006	0.00145356
3	5.2712	-0.269659
3	5.26618	-0.299163
3	5.24221	-0.0679228
3	5.27916	-0.0156373
3	5.27366	0.225761
3	5.20261	0.0442062
3	5.25925	-0.162302
3	5.23926	0.158301
3	5.26313	-0.00226643
3	5.26359	-0.118226
3	5.27322	0.111173
3	5.23651	0.0425685
3	5.24173	-0.292914
3	5.25277	-0.246362
3	5.28375	0.0599558
3	5.25655	-0.0356769
3	5.24032	0.0791057
3	5.26722	0.0537495
3	5.24615	-0.215599
3	5.20452	0.0376723
3	5.28014	-0.0700558
3	5.20637	0.0199098
3	5.24367	-0.138965
3	5.27267	0.296666
3	5.25951	0.295673
3	5.26486	-0.239564
3	5.21228	-0.137621
3	5.2779	0.159714
3	5.23164	-0.0178434
3	5.23707	0.187184
3	5.24764	-0.102398
3	5.22427	-0.203223
3	5.21207	0.135496
3	5.27376	-0.0559609
3	5.21203	0.266616
3	5.21546	0.0218607
3	5.26315	0.152014
3	5.20001	-0.213003
3	5.26182	-0.0295182
3	5.20072	0.26673
3	5.24385	0.0884177
3	5.24065	-0.260077
3	5.2405	0.242004
3	5.27563	-0.194039
3	5.25174	-0.23464
3	5.27371	0.203517
3	5.23603	-0.293074
3	5.22592	0.188464
3	5.24192	0.100524
3	5.24754	-0.185876
3	5.21927	0.267945
3	5.24352	-0.196707
3	5.22835	0.0927417
3	5.23046	-0.104809
3	5.26017	-0.0329251
3	5.20256	0.0826139
3	5.23127	-0.2611
3	5.23211	0.0871762
3	5.20557	0.198403
3	5.27032	-0.223552
3	5.21244	-0.294624
3	5.22065	-0.289393
3	5.22854	-0.287558
3	5.22351	-0.026096
3	5.21898	0.134193
3	5.26078	-0.0972301
3	5.25194	-0.164018
3	5.23889	-0.296921
3	5.2169	0.213935
3	5.22838	0.0647775
3	5.28002	0.00316801
3	5.20538	-0.0934839
3	5.20678	-0.188982
3	5.25619	-0.0243297
3	5.27648	-0.246923
3	5.21321	-0.210137
3	5.21702	-0.0831041
3	5.20523	0.26137
3	5.21804	0.249637
3	5.27903	0.0989899
3	5.2378	-0.167332
3	5.25211	0.0139319
3	5.24224	0.0876654
3	5.21089	-0.174441
3	5.21498	-0.179586
3	5.25788	-0.0259682
3	5.23787	-0.146366
3	5.21571	-0.201925
3	5.25531	-0.153881
3	5.20572	-0.244122
3	5.27328	-0.215579
3	5.2173	-0.235685
3	5.21985	-0.158127
3	5.2201	-0.264646
3	5.23496	0.126867
3	5.25642	0.262279
3	5.2281	-0.287084
3	5.25193	-0.13079
3	5.23243	-0.28849
3	5.21877	0.23198
3	5.22802	-0.0889318
3	5.22436	-0.126695
3	5.22458	-0.0935555
3	5.26785	-0.0650856
3	5.27197	-0.154527
3	5.24246	-0.0377046
3	5.25271	-0.141167
3	5.27037	0.151283
3	5.22617	0.173918
3	5.25288	-0.145387
3	5.22612	-0.27204
3	5.21734	-0.227113
3	5.28026	0.0728598
3	5.20367	-0.184316
3	5.24005	-0.137139
3	5.23187	-0.160078
3	5.28186	0.186954
3	5.2597	-0.134682
3	5.26915	-0.140823
3	5.21102	0.0946968
3	5.26421	-0.0286105
3	5.27228	-0.163093
3	5.21733	0.0474153
3	5.23658	-0.115091
3	5.20712	-0.112517
3	5.23307	-0.269146
3	5.28331	0.176006
3	5.22755	-0.140908
3	5.2201	-0.0918089
3	5.21873	0.250762
3	5.20422	-0.177385
3	5.23062	-0.150877
3	5.23507	-0.163747
3	5.26793	-0.273113
3	5.20625	-0.0488367
3	5.25421	-0.28525
3	5.20971	0.17957
3	5.27955	0.166246
3	5.27042	-0.173491
3	5.24516	0.137431
3	5.23311	0.141186
3	5.2513	-0.00891716
3	5.22365	-0.106012
3	5.21833	0.240865
3	5.24758	0.128109
3	5.24459	-0.127108
3	5.26171	0.122869
3	5.25479	-0.200478
3	5.20292	0.0918526
3	5.24903	-0.19281
3	5.20278	0.15887
3	5.26693	-0.0810292
3	5.25433	-0.242715
3	5.25156	-0.151462
3	5.26051	0.0889706
3	5.24051	0.0037682
3	5.20956	0.0315566
3	5.20121	-0.27155
3	5.24957	0.0657579
3	5.22634	-0.0574694
3	5.20189	-0.0552837
3	5.22002	0.0850987
3	5.24427	-0.137282
3	5.27656	-0.21346
3	5.23604	-0.182854
3	5.25447	-0.278043
3	5.23852	0.295537
3	5.22849	0.259694
3	5.25835	-0.233431
3	5.2193	-0.18176
3	5.2414	0.119922
3	5.24975	-0.22097
3	5.2596	0.269252
3	5.2241	-0.263226
3	5.26838	0.0358648
3	5.22364	-0.299362
3	5.24264	0.273115
3	5.26773	-0.153985
3	5.2527	-0.265982
3	5.2785	-0.0637284
3	5.20176	0.140489
3	5.21974	-0.0643709
3	5.24591	0.284584
3	5.21618	-0.126352
3	5.23993	0.187323
3	5.27223	0.0985807
3	5.2278	-0.282904
3	5.25381	-0.291574
3	5.23083	-0.152721
3	5.25253	-0.174085
3	5.21025	-0.0467599
3	5.22972	-0.00524968
3	5.2685	-0.279029
3	5.23273	-0.138199
3	5.23809	0.250114
3	5.25916	-0.231626
3	5.25838	-0.178392
3	5.20203	-0.185687
3	5.25089	0.0698898
3	5.26402	-0.191957
3	5.26491	-0.201124
3	5.21058	-0.142077
3	5.24393	-0.084911
3	5.25944	0.227916
3	5.2381	0.097968
3	5.28434	-0.152523
3	5.28003	-0.18266
3	5.23507	0.0373704
3	5.25109	0.060735
3	5.23167	-0.072272
3	5.23116	-0.0410329
3	5.20642	0.280574
3	5.20083	-0.271493
3	5.2356	0.0622482
3	5.24709	-0.205521
3	5.28382	-0.0131802
3	5.27739	-0.0546406
3	5.22972	-0.108749
3	5.20984	0.0432553
3	5.2228	-0.164668
3	5.22125	0.20979
3	5.25357	0.156176
3	5.21007	0.173479
3	5.2713	-0.194004
3	5.20759	0.0875991
3	5.21308	-0.242983
3	5.24183	-0.0239111
3	5.28263	-0.166588
3	5.21839	-0.00901453
3	5.26829	-0.243477
3	5.25715	-0.0452774
3	5.27945	-0.246895
3	5.27645	0.223124
3	5.20149	0.00612088
3	5.21043	-0.0974017
3	5.25664	-0.259769
3	5.21704	-0.125511
3	5.26647	0.0834778
3	5.2832	-0.232742
3	5.24611	-0.191492
4	5.2651	-0.295768
4	5.2407	-0.170717
4	5.20026	-0.28206
4	5.24392	0.275541
4	5.21298	-0.246474
4	5.23236	-0.252088
4	5.22702	0.155525
4	5.2003	0.2013
4	5.2017	0.0658439
4	5.28132	-0.1841
4	5.28728	-0.126159
4	5.24537	0.0481515
4	5.24439	-0.0461093
4	5.20447	-0.149819
4	5.20152	-0.211584
4	5.21377	-0.0767251
4	5.26189	-0.0506913
4	5.22301	0.247374
4	5.2385	0.100766
4	5.27503	0.161667
4	5.21874	0.0676866
4	5.22006	0.0522553
4	5.23664	-0.183286
4	5.24951	-0.0844514
4	5.24647	-0.267154
4	5.24033	-0.0576379
4	5.26992	-0.281918
4	5.24005	-0.000427537
4	5.25573	-0.0643796
4	5.25806	-0.146818
4	5.28439	0.0624734
4	5.21371	-0.0208654
4	5.21766	-0.128605
4	5.28358	-0.0827944
4	5.25049	-0.0574542
4	5.2118	-0.271134
4	5.20946	0.297046
4	5.24993	0.293268
4	5.24308	0.157864
4	5.20269	0.111899
4	5.20609	-0.0421197
4	5.22177	-0.159819
4	5.25114	-0.289739
4	5.22417	-0.0943227
4	5.20864	-0.165885
4	5.2309	-0.0317622
4	5.28503	-0.222183
4	5.24572	0.130714
4	5.24707	-0.0701736
4	5.25808	-0.0558651
4	5.2593	0.128178
4	5.28361	0.109286
4	5.26788	-0.176714
4	5.28439	-0.190989
4	5.265	0.197338
4	5.24447	0.107101
4	5.21851	-0.217659
4	5.25516	0.0278456
4	5.2658	0.049066
4	5.23474	-0.253752
4	5.20944	-0.171274
4	5.2157	-0.041034
4	5.20813	-0.281271
4	5.24699	-0.148564
4	5.20868	0.127031
4	5.22721	0.132607
4	5.22578	-0.15159
4	5.2252	-0.170692
4	5.22455	0.276998
4	5.24036	-0.115161
4	5.22906	0.0829981
4	5.22199	0.243341
4	5.21246	0.255662
4	5.22774	-0.236904
4	5.26901	0.0629145
4	5.2303	0.00277702
4	5.21644	-0.000633716
4	5.24706	-0.229056
4	5.27119	-0.00875584
4	5.21779	0.065367
4	5.22503	-0.289569
4	5.26849	0.0675129
4	5.27113	-0.175196
4	5.21548	0.158883
4	5.24989	-0.157312
4	5.26545	-0.212532
4	5.25273	-0.275213
4	5.21863	-0.251952
4	5.22675	0.0182584
4	5.22212	0.239172
4	5.25532	0.236381
4	5.21952	-0.105278
4	5.20713	-0.00286955
4	5.27649	-0.120306
4	5.22415	0.208098
4	5.21613	-0.0817521
4	5.20151	0.0121882
4	5.26745	0.00314449
4	5.20014	-0.282413
4	5.25471	0.18931
4	5.24353	-0.296037
4	5.21256	-0.240774
4	5.24119	0.189754
4	5.21598	0.0455464
4	5.24179	-0.240729
4	5.20866	0.108992
4	5.21878	0.0443617
4	5.25155	0.06298
4	5.2253	0.0681067
4	5.26448	-0.287412
4	5.20784	0.130566
4	5.2579	0.0330935
4	5.268	-0.158004
4	5.20724	-0.241027
4	5.25366	-0.0230713
4	5.24133	0.286124
4	5.23625	-0.109442
4	5.27034	-0.173762
4	5.2804	0.234187
4	5.28624	0.0303398
4	5.2582	0.0647929
4	5.25591	0.141971
4	5.21109	-0.0890758
4	5.23301	-0.268514
4	5.22437	-0.049731
4	5.24123	-0.217413
4	5.20196	0.0355459
4	5.22585	-0.135538
4	5.24235	0.277005
4	5.20625	0.264527
4	5.28112	0.122176
4	5.21526	-0.0181287
4	5.24437	0.18969
4	5.28517	0.0423771
4	5.28148	-0.244755
4	5.21254	-0.238749
4	5.22388	0.2184
4	5.22527	0.285159
4	5.22522	-0.054109
4	5.23	0.0781693
4	5.26454	-0.0266557
4	5.21215	-0.0201936
4	5.21264	-0.111166
4	5.25111	-0.163183
4	5.24992	-0.293724
4	5.22075	-0.28338
4	5.21715	0.261393
4	5.23725	0.158215
4	5.23507	-0.186121
4	5.24866	0.24624
4	5.25923	-0.250734
4	5.20601	-0.152054
4	5.26687	0.0358234
4	5.20218	-0.20931
4	5.24468	0.164479
4	5.25071	-0.208204
4	5.26059	-0.201158
4	5.28121	-0.268992
4	5.22645	-0.0087932
4	5.26321	0.0932
4	5.20562	0.186042
4	5.24355	0.0950069
4	5.2793	-0.0933569
4	5.20402	-0.0152439
4	5.232	0.147854
4	5.28041	-0.243047
4	5.25754	0.229668
4	5.26042	0.226551
4	5.27002	-0.101306
4	5.25983	0.125999
4	5.2343	0.0536456
4	5.22699	-0.199243
4	5.26805	-0.0433247
4	5.23379	0.0924671
4	5.22585	0.239366
4	5.2478	-0.14114
4	5.23958	-0.140408
4	5.23874	-0.164474
4	5.27865	0.295155
4	5.24897	-0.198429
4	5.25964	-0.0655569
4	5.24607	-0.061721
4	5.26445	-0.26368
4	5.25814	-0.0193638
4	5.27624	0.164971
4	5.25891	0.00937613
4	5.25004	-0.259984
4	5.25828	-0.298938
4	5.27026	0.0422047
4	5.25178	0.106706
4	5.26035	-0.210134
4	5.25434	-0.0687845
4	5.25423	0.129768
4	5.23393	0.0657409
4	5.23069	-0.0718363
4	5.23559	-0.0795153
4	5.20035	0.133366
4	5.22085	0.150025
4	5.23771	-0.15956
